[2020-11-22 15:15:19] INFO: ==> Iteration [  2][ 105 /  196]: {'prec_cls': 34.6717, 'loss': 16.8055, 'loss_cls': 1.3473, 'loss_mse': 0.033, 'loss_nce': 15.4252, 'load_time': 50.2198, 'process_time': 49.7802}
[2020-11-22 15:15:20] INFO: ==> Iteration [  2][ 106 /  196]: {'prec_cls': 34.6574, 'loss': 16.821, 'loss_cls': 1.3473, 'loss_mse': 0.0333, 'loss_nce': 15.4404, 'load_time': 50.1672, 'process_time': 49.8328}
[2020-11-22 15:15:21] INFO: ==> Iteration [  2][ 107 /  196]: {'prec_cls': 34.6812, 'loss': 16.8378, 'loss_cls': 1.347, 'loss_mse': 0.0335, 'loss_nce': 15.4573, 'load_time': 50.2534, 'process_time': 49.7466}
[2020-11-22 15:15:21] INFO: ==> Iteration [  2][ 108 /  196]: {'prec_cls': 34.6766, 'loss': 16.8581, 'loss_cls': 1.347, 'loss_mse': 0.0337, 'loss_nce': 15.4774, 'load_time': 50.1958, 'process_time': 49.8042}
[2020-11-22 15:15:22] INFO: ==> Iteration [  2][ 109 /  196]: {'prec_cls': 34.6648, 'loss': 16.8783, 'loss_cls': 1.3471, 'loss_mse': 0.0339, 'loss_nce': 15.4974, 'load_time': 50.282, 'process_time': 49.718}
[2020-11-22 15:15:23] INFO: ==> Iteration [  2][ 110 /  196]: {'prec_cls': 34.6666, 'loss': 16.899, 'loss_cls': 1.3471, 'loss_mse': 0.034, 'loss_nce': 15.5179, 'load_time': 50.2335, 'process_time': 49.7665}
[2020-11-22 15:15:24] INFO: ==> Iteration [  2][ 111 /  196]: {'prec_cls': 34.6574, 'loss': 16.9176, 'loss_cls': 1.3471, 'loss_mse': 0.0341, 'loss_nce': 15.5365, 'load_time': 50.3153, 'process_time': 49.6847}
[2020-11-22 15:15:24] INFO: ==> Iteration [  2][ 112 /  196]: {'prec_cls': 34.6654, 'loss': 16.9331, 'loss_cls': 1.3471, 'loss_mse': 0.0341, 'loss_nce': 15.5519, 'load_time': 50.2604, 'process_time': 49.7396}
[2020-11-22 15:15:25] INFO: ==> Iteration [  2][ 113 /  196]: {'prec_cls': 34.6559, 'loss': 16.9543, 'loss_cls': 1.3471, 'loss_mse': 0.0342, 'loss_nce': 15.5729, 'load_time': 50.3513, 'process_time': 49.6487}
[2020-11-22 15:15:26] INFO: ==> Iteration [  2][ 114 /  196]: {'prec_cls': 34.6787, 'loss': 16.9717, 'loss_cls': 1.3469, 'loss_mse': 0.0343, 'loss_nce': 15.5905, 'load_time': 50.2974, 'process_time': 49.7026}
[2020-11-22 15:15:27] INFO: ==> Iteration [  2][ 115 /  196]: {'prec_cls': 34.6807, 'loss': 16.9887, 'loss_cls': 1.3469, 'loss_mse': 0.0344, 'loss_nce': 15.6074, 'load_time': 50.3734, 'process_time': 49.6266}
[2020-11-22 15:15:27] INFO: ==> Iteration [  2][ 116 /  196]: {'prec_cls': 34.676, 'loss': 17.0002, 'loss_cls': 1.3469, 'loss_mse': 0.0344, 'loss_nce': 15.6189, 'load_time': 50.3205, 'process_time': 49.6795}
[2020-11-22 15:15:28] INFO: ==> Iteration [  2][ 117 /  196]: {'prec_cls': 34.6592, 'loss': 17.0142, 'loss_cls': 1.347, 'loss_mse': 0.0345, 'loss_nce': 15.6328, 'load_time': 50.397, 'process_time': 49.603}
[2020-11-22 15:15:29] INFO: ==> Iteration [  2][ 118 /  196]: {'prec_cls': 34.6328, 'loss': 17.0241, 'loss_cls': 1.3471, 'loss_mse': 0.0345, 'loss_nce': 15.6426, 'load_time': 50.3457, 'process_time': 49.6543}
[2020-11-22 15:15:30] INFO: ==> Iteration [  2][ 119 /  196]: {'prec_cls': 34.6142, 'loss': 17.0299, 'loss_cls': 1.3472, 'loss_mse': 0.0345, 'loss_nce': 15.6482, 'load_time': 50.4232, 'process_time': 49.5768}
[2020-11-22 15:15:30] INFO: ==> Iteration [  2][ 120 /  196]: {'prec_cls': 34.6122, 'loss': 17.038, 'loss_cls': 1.3472, 'loss_mse': 0.0345, 'loss_nce': 15.6564, 'load_time': 50.3709, 'process_time': 49.6291}
[2020-11-22 15:15:31] INFO: ==> Iteration [  2][ 121 /  196]: {'prec_cls': 34.5945, 'loss': 17.0459, 'loss_cls': 1.3473, 'loss_mse': 0.0345, 'loss_nce': 15.6641, 'load_time': 50.4455, 'process_time': 49.5545}
[2020-11-22 15:15:32] INFO: ==> Iteration [  2][ 122 /  196]: {'prec_cls': 34.5999, 'loss': 17.0496, 'loss_cls': 1.3473, 'loss_mse': 0.0345, 'loss_nce': 15.6678, 'load_time': 50.4034, 'process_time': 49.5966}
[2020-11-22 15:15:33] INFO: ==> Iteration [  2][ 123 /  196]: {'prec_cls': 34.5659, 'loss': 17.0531, 'loss_cls': 1.3474, 'loss_mse': 0.0345, 'loss_nce': 15.6712, 'load_time': 50.4856, 'process_time': 49.5144}
[2020-11-22 15:15:33] INFO: ==> Iteration [  2][ 124 /  196]: {'prec_cls': 34.5876, 'loss': 17.0563, 'loss_cls': 1.3473, 'loss_mse': 0.0344, 'loss_nce': 15.6745, 'load_time': 50.4393, 'process_time': 49.5607}
[2020-11-22 15:15:34] INFO: ==> Iteration [  2][ 125 /  196]: {'prec_cls': 34.5805, 'loss': 17.0567, 'loss_cls': 1.3473, 'loss_mse': 0.0344, 'loss_nce': 15.6749, 'load_time': 50.5104, 'process_time': 49.4896}
[2020-11-22 15:15:35] INFO: ==> Iteration [  2][ 126 /  196]: {'prec_cls': 34.5881, 'loss': 17.0556, 'loss_cls': 1.3473, 'loss_mse': 0.0344, 'loss_nce': 15.6739, 'load_time': 50.4816, 'process_time': 49.5184}
[2020-11-22 15:15:36] INFO: ==> Iteration [  2][ 127 /  196]: {'prec_cls': 34.5988, 'loss': 17.0539, 'loss_cls': 1.3472, 'loss_mse': 0.0344, 'loss_nce': 15.6723, 'load_time': 50.5368, 'process_time': 49.4632}
[2020-11-22 15:15:36] INFO: ==> Iteration [  2][ 128 /  196]: {'prec_cls': 34.6046, 'loss': 17.0536, 'loss_cls': 1.3471, 'loss_mse': 0.0344, 'loss_nce': 15.6721, 'load_time': 50.4914, 'process_time': 49.5086}
[2020-11-22 15:15:37] INFO: ==> Iteration [  2][ 129 /  196]: {'prec_cls': 34.5987, 'loss': 17.0522, 'loss_cls': 1.3472, 'loss_mse': 0.0343, 'loss_nce': 15.6706, 'load_time': 50.5601, 'process_time': 49.4399}
[2020-11-22 15:15:38] INFO: ==> Iteration [  2][ 130 /  196]: {'prec_cls': 34.5786, 'loss': 17.0494, 'loss_cls': 1.3473, 'loss_mse': 0.0344, 'loss_nce': 15.6678, 'load_time': 50.5186, 'process_time': 49.4814}
[2020-11-22 15:15:39] INFO: ==> Iteration [  2][ 131 /  196]: {'prec_cls': 34.5994, 'loss': 17.046, 'loss_cls': 1.3472, 'loss_mse': 0.0344, 'loss_nce': 15.6644, 'load_time': 50.5984, 'process_time': 49.4016}
[2020-11-22 15:15:39] INFO: ==> Iteration [  2][ 132 /  196]: {'prec_cls': 34.6018, 'loss': 17.041, 'loss_cls': 1.3472, 'loss_mse': 0.0344, 'loss_nce': 15.6594, 'load_time': 50.5518, 'process_time': 49.4482}
[2020-11-22 15:15:40] INFO: ==> Iteration [  2][ 133 /  196]: {'prec_cls': 34.6103, 'loss': 17.0366, 'loss_cls': 1.3472, 'loss_mse': 0.0344, 'loss_nce': 15.6549, 'load_time': 50.629, 'process_time': 49.371}
[2020-11-22 15:15:41] INFO: ==> Iteration [  2][ 134 /  196]: {'prec_cls': 34.606, 'loss': 17.0319, 'loss_cls': 1.3471, 'loss_mse': 0.0344, 'loss_nce': 15.6503, 'load_time': 50.584, 'process_time': 49.416}
[2020-11-22 15:15:42] INFO: ==> Iteration [  2][ 135 /  196]: {'prec_cls': 34.6285, 'loss': 17.0253, 'loss_cls': 1.3469, 'loss_mse': 0.0345, 'loss_nce': 15.6439, 'load_time': 50.6618, 'process_time': 49.3382}
[2020-11-22 15:15:42] INFO: ==> Iteration [  2][ 136 /  196]: {'prec_cls': 34.6547, 'loss': 17.0205, 'loss_cls': 1.3468, 'loss_mse': 0.0345, 'loss_nce': 15.6392, 'load_time': 50.6167, 'process_time': 49.3833}
[2020-11-22 15:15:43] INFO: ==> Iteration [  2][ 137 /  196]: {'prec_cls': 34.6737, 'loss': 17.014, 'loss_cls': 1.3467, 'loss_mse': 0.0345, 'loss_nce': 15.6328, 'load_time': 50.6927, 'process_time': 49.3073}
[2020-11-22 15:15:44] INFO: ==> Iteration [  2][ 138 /  196]: {'prec_cls': 34.6966, 'loss': 17.007, 'loss_cls': 1.3466, 'loss_mse': 0.0345, 'loss_nce': 15.626, 'load_time': 50.6458, 'process_time': 49.3542}
[2020-11-22 15:15:45] INFO: ==> Iteration [  2][ 139 /  196]: {'prec_cls': 34.7038, 'loss': 17.001, 'loss_cls': 1.3465, 'loss_mse': 0.0344, 'loss_nce': 15.6201, 'load_time': 50.7079, 'process_time': 49.2921}
[2020-11-22 15:15:45] INFO: ==> Iteration [  2][ 140 /  196]: {'prec_cls': 34.7001, 'loss': 16.9926, 'loss_cls': 1.3465, 'loss_mse': 0.0344, 'loss_nce': 15.6116, 'load_time': 50.6625, 'process_time': 49.3375}
[2020-11-22 15:15:46] INFO: ==> Iteration [  2][ 141 /  196]: {'prec_cls': 34.7092, 'loss': 16.984, 'loss_cls': 1.3464, 'loss_mse': 0.0344, 'loss_nce': 15.6031, 'load_time': 50.7179, 'process_time': 49.2821}
[2020-11-22 15:15:47] INFO: ==> Iteration [  2][ 142 /  196]: {'prec_cls': 34.7189, 'loss': 16.9771, 'loss_cls': 1.3463, 'loss_mse': 0.0344, 'loss_nce': 15.5963, 'load_time': 50.6742, 'process_time': 49.3258}
[2020-11-22 15:15:47] INFO: ==> Iteration [  2][ 143 /  196]: {'prec_cls': 34.7526, 'loss': 16.9667, 'loss_cls': 1.346, 'loss_mse': 0.0344, 'loss_nce': 15.5863, 'load_time': 50.7348, 'process_time': 49.2652}
[2020-11-22 15:15:48] INFO: ==> Iteration [  2][ 144 /  196]: {'prec_cls': 34.7497, 'loss': 16.9554, 'loss_cls': 1.3461, 'loss_mse': 0.0343, 'loss_nce': 15.575, 'load_time': 50.6895, 'process_time': 49.3105}
[2020-11-22 15:15:49] INFO: ==> Iteration [  2][ 145 /  196]: {'prec_cls': 34.7532, 'loss': 16.945, 'loss_cls': 1.346, 'loss_mse': 0.0342, 'loss_nce': 15.5648, 'load_time': 50.7498, 'process_time': 49.2502}
[2020-11-22 15:15:50] INFO: ==> Iteration [  2][ 146 /  196]: {'prec_cls': 34.7559, 'loss': 16.9358, 'loss_cls': 1.346, 'loss_mse': 0.0342, 'loss_nce': 15.5557, 'load_time': 50.7054, 'process_time': 49.2946}
[2020-11-22 15:15:50] INFO: ==> Iteration [  2][ 147 /  196]: {'prec_cls': 34.7593, 'loss': 16.9264, 'loss_cls': 1.3459, 'loss_mse': 0.0342, 'loss_nce': 15.5462, 'load_time': 50.7652, 'process_time': 49.2348}
[2020-11-22 15:15:51] INFO: ==> Iteration [  2][ 148 /  196]: {'prec_cls': 34.7693, 'loss': 16.9173, 'loss_cls': 1.3459, 'loss_mse': 0.0342, 'loss_nce': 15.5373, 'load_time': 50.7228, 'process_time': 49.2772}
[2020-11-22 15:15:52] INFO: ==> Iteration [  2][ 149 /  196]: {'prec_cls': 34.7597, 'loss': 16.9106, 'loss_cls': 1.346, 'loss_mse': 0.0342, 'loss_nce': 15.5305, 'load_time': 50.7921, 'process_time': 49.2079}
[2020-11-22 15:15:53] INFO: ==> Iteration [  2][ 150 /  196]: {'prec_cls': 34.7552, 'loss': 16.9039, 'loss_cls': 1.3459, 'loss_mse': 0.0341, 'loss_nce': 15.5239, 'load_time': 50.7506, 'process_time': 49.2494}
[2020-11-22 15:15:53] INFO: ==> Iteration [  2][ 151 /  196]: {'prec_cls': 34.7698, 'loss': 16.8968, 'loss_cls': 1.3458, 'loss_mse': 0.0341, 'loss_nce': 15.517, 'load_time': 50.8075, 'process_time': 49.1925}
[2020-11-22 15:15:54] INFO: ==> Iteration [  2][ 152 /  196]: {'prec_cls': 34.7839, 'loss': 16.8911, 'loss_cls': 1.3457, 'loss_mse': 0.034, 'loss_nce': 15.5113, 'load_time': 50.7671, 'process_time': 49.2329}
[2020-11-22 15:15:55] INFO: ==> Iteration [  2][ 153 /  196]: {'prec_cls': 34.7803, 'loss': 16.8865, 'loss_cls': 1.3457, 'loss_mse': 0.034, 'loss_nce': 15.5068, 'load_time': 50.835, 'process_time': 49.165}
[2020-11-22 15:15:56] INFO: ==> Iteration [  2][ 154 /  196]: {'prec_cls': 34.8011, 'loss': 16.8811, 'loss_cls': 1.3455, 'loss_mse': 0.0339, 'loss_nce': 15.5016, 'load_time': 50.7955, 'process_time': 49.2045}
[2020-11-22 15:15:56] INFO: ==> Iteration [  2][ 155 /  196]: {'prec_cls': 34.799, 'loss': 16.8787, 'loss_cls': 1.3456, 'loss_mse': 0.0339, 'loss_nce': 15.4992, 'load_time': 50.8509, 'process_time': 49.1491}
[2020-11-22 15:15:57] INFO: ==> Iteration [  2][ 156 /  196]: {'prec_cls': 34.8057, 'loss': 16.8765, 'loss_cls': 1.3455, 'loss_mse': 0.0339, 'loss_nce': 15.4971, 'load_time': 50.8064, 'process_time': 49.1936}
[2020-11-22 15:15:58] INFO: ==> Iteration [  2][ 157 /  196]: {'prec_cls': 34.7995, 'loss': 16.8746, 'loss_cls': 1.3455, 'loss_mse': 0.0339, 'loss_nce': 15.4952, 'load_time': 50.8616, 'process_time': 49.1384}
[2020-11-22 15:15:59] INFO: ==> Iteration [  2][ 158 /  196]: {'prec_cls': 34.7953, 'loss': 16.872, 'loss_cls': 1.3455, 'loss_mse': 0.0339, 'loss_nce': 15.4926, 'load_time': 50.8248, 'process_time': 49.1752}
[2020-11-22 15:15:59] INFO: ==> Iteration [  2][ 159 /  196]: {'prec_cls': 34.8089, 'loss': 16.8698, 'loss_cls': 1.3453, 'loss_mse': 0.0339, 'loss_nce': 15.4906, 'load_time': 50.879, 'process_time': 49.121}
[2020-11-22 15:16:00] INFO: ==> Iteration [  2][ 160 /  196]: {'prec_cls': 34.8175, 'loss': 16.8673, 'loss_cls': 1.3452, 'loss_mse': 0.0339, 'loss_nce': 15.4882, 'load_time': 50.8374, 'process_time': 49.1626}
[2020-11-22 15:16:01] INFO: ==> Iteration [  2][ 161 /  196]: {'prec_cls': 34.8278, 'loss': 16.8649, 'loss_cls': 1.3451, 'loss_mse': 0.0338, 'loss_nce': 15.4859, 'load_time': 50.902, 'process_time': 49.098}
[2020-11-22 15:16:02] INFO: ==> Iteration [  2][ 162 /  196]: {'prec_cls': 34.8277, 'loss': 16.8613, 'loss_cls': 1.3451, 'loss_mse': 0.0338, 'loss_nce': 15.4823, 'load_time': 50.8639, 'process_time': 49.1361}
[2020-11-22 15:16:02] INFO: ==> Iteration [  2][ 163 /  196]: {'prec_cls': 34.8237, 'loss': 16.859, 'loss_cls': 1.3451, 'loss_mse': 0.0338, 'loss_nce': 15.48, 'load_time': 50.9155, 'process_time': 49.0845}
[2020-11-22 15:16:03] INFO: ==> Iteration [  2][ 164 /  196]: {'prec_cls': 34.8112, 'loss': 16.8557, 'loss_cls': 1.3452, 'loss_mse': 0.0338, 'loss_nce': 15.4766, 'load_time': 50.8769, 'process_time': 49.1231}
[2020-11-22 15:16:04] INFO: ==> Iteration [  2][ 165 /  196]: {'prec_cls': 34.8068, 'loss': 16.8482, 'loss_cls': 1.3453, 'loss_mse': 0.0338, 'loss_nce': 15.4691, 'load_time': 50.9282, 'process_time': 49.0718}
[2020-11-22 15:16:05] INFO: ==> Iteration [  2][ 166 /  196]: {'prec_cls': 34.8212, 'loss': 16.8416, 'loss_cls': 1.3452, 'loss_mse': 0.0338, 'loss_nce': 15.4626, 'load_time': 50.8895, 'process_time': 49.1105}
[2020-11-22 15:16:05] INFO: ==> Iteration [  2][ 167 /  196]: {'prec_cls': 34.8329, 'loss': 16.8359, 'loss_cls': 1.3452, 'loss_mse': 0.0338, 'loss_nce': 15.4569, 'load_time': 50.9515, 'process_time': 49.0485}
[2020-11-22 15:16:06] INFO: ==> Iteration [  2][ 168 /  196]: {'prec_cls': 34.8307, 'loss': 16.8301, 'loss_cls': 1.3452, 'loss_mse': 0.0338, 'loss_nce': 15.4511, 'load_time': 50.9149, 'process_time': 49.0851}
[2020-11-22 15:16:07] INFO: ==> Iteration [  2][ 169 /  196]: {'prec_cls': 34.8454, 'loss': 16.8241, 'loss_cls': 1.345, 'loss_mse': 0.0337, 'loss_nce': 15.4454, 'load_time': 50.9662, 'process_time': 49.0338}
[2020-11-22 15:16:08] INFO: ==> Iteration [  2][ 170 /  196]: {'prec_cls': 34.8498, 'loss': 16.8176, 'loss_cls': 1.3449, 'loss_mse': 0.0337, 'loss_nce': 15.439, 'load_time': 50.9298, 'process_time': 49.0702}
[2020-11-22 15:16:08] INFO: ==> Iteration [  2][ 171 /  196]: {'prec_cls': 34.8487, 'loss': 16.8121, 'loss_cls': 1.3449, 'loss_mse': 0.0337, 'loss_nce': 15.4335, 'load_time': 50.9891, 'process_time': 49.0109}
[2020-11-22 15:16:09] INFO: ==> Iteration [  2][ 172 /  196]: {'prec_cls': 34.8692, 'loss': 16.8071, 'loss_cls': 1.3448, 'loss_mse': 0.0337, 'loss_nce': 15.4287, 'load_time': 50.9555, 'process_time': 49.0445}
[2020-11-22 15:16:10] INFO: ==> Iteration [  2][ 173 /  196]: {'prec_cls': 34.8706, 'loss': 16.8029, 'loss_cls': 1.3447, 'loss_mse': 0.0336, 'loss_nce': 15.4246, 'load_time': 51.0151, 'process_time': 48.9849}
[2020-11-22 15:16:11] INFO: ==> Iteration [  2][ 174 /  196]: {'prec_cls': 34.8826, 'loss': 16.7991, 'loss_cls': 1.3447, 'loss_mse': 0.0335, 'loss_nce': 15.4209, 'load_time': 50.9719, 'process_time': 49.0281}
[2020-11-22 15:16:11] INFO: ==> Iteration [  2][ 175 /  196]: {'prec_cls': 34.8795, 'loss': 16.7953, 'loss_cls': 1.3447, 'loss_mse': 0.0335, 'loss_nce': 15.4171, 'load_time': 51.0306, 'process_time': 48.9694}
[2020-11-22 15:16:12] INFO: ==> Iteration [  2][ 176 /  196]: {'prec_cls': 34.8724, 'loss': 16.7924, 'loss_cls': 1.3447, 'loss_mse': 0.0335, 'loss_nce': 15.4142, 'load_time': 50.9989, 'process_time': 49.0011}
[2020-11-22 15:16:13] INFO: ==> Iteration [  2][ 177 /  196]: {'prec_cls': 34.887, 'loss': 16.7898, 'loss_cls': 1.3446, 'loss_mse': 0.0334, 'loss_nce': 15.4118, 'load_time': 51.0546, 'process_time': 48.9454}
[2020-11-22 15:16:14] INFO: ==> Iteration [  2][ 178 /  196]: {'prec_cls': 34.8858, 'loss': 16.7873, 'loss_cls': 1.3446, 'loss_mse': 0.0334, 'loss_nce': 15.4093, 'load_time': 51.028, 'process_time': 48.972}
[2020-11-22 15:16:14] INFO: ==> Iteration [  2][ 179 /  196]: {'prec_cls': 34.8897, 'loss': 16.7881, 'loss_cls': 1.3445, 'loss_mse': 0.0334, 'loss_nce': 15.4102, 'load_time': 51.0799, 'process_time': 48.9201}
[2020-11-22 15:16:15] INFO: ==> Iteration [  2][ 180 /  196]: {'prec_cls': 34.9048, 'loss': 16.7881, 'loss_cls': 1.3444, 'loss_mse': 0.0333, 'loss_nce': 15.4104, 'load_time': 51.0499, 'process_time': 48.9501}
[2020-11-22 15:16:16] INFO: ==> Iteration [  2][ 181 /  196]: {'prec_cls': 34.9121, 'loss': 16.7922, 'loss_cls': 1.3443, 'loss_mse': 0.0333, 'loss_nce': 15.4146, 'load_time': 51.0926, 'process_time': 48.9074}
[2020-11-22 15:16:17] INFO: ==> Iteration [  2][ 182 /  196]: {'prec_cls': 34.9255, 'loss': 16.7964, 'loss_cls': 1.3443, 'loss_mse': 0.0333, 'loss_nce': 15.4189, 'load_time': 51.057, 'process_time': 48.943}
[2020-11-22 15:16:17] INFO: ==> Iteration [  2][ 183 /  196]: {'prec_cls': 34.9198, 'loss': 16.801, 'loss_cls': 1.3443, 'loss_mse': 0.0332, 'loss_nce': 15.4234, 'load_time': 51.1032, 'process_time': 48.8968}
[2020-11-22 15:16:18] INFO: ==> Iteration [  2][ 184 /  196]: {'prec_cls': 34.9368, 'loss': 16.8066, 'loss_cls': 1.3442, 'loss_mse': 0.0332, 'loss_nce': 15.4292, 'load_time': 51.0705, 'process_time': 48.9295}
[2020-11-22 15:16:19] INFO: ==> Iteration [  2][ 185 /  196]: {'prec_cls': 34.9353, 'loss': 16.813, 'loss_cls': 1.3443, 'loss_mse': 0.0332, 'loss_nce': 15.4355, 'load_time': 51.1131, 'process_time': 48.8869}
[2020-11-22 15:16:20] INFO: ==> Iteration [  2][ 186 /  196]: {'prec_cls': 34.9538, 'loss': 16.8182, 'loss_cls': 1.3442, 'loss_mse': 0.0332, 'loss_nce': 15.4407, 'load_time': 51.0776, 'process_time': 48.9224}
[2020-11-22 15:16:20] INFO: ==> Iteration [  2][ 187 /  196]: {'prec_cls': 34.9552, 'loss': 16.8257, 'loss_cls': 1.3443, 'loss_mse': 0.0332, 'loss_nce': 15.4482, 'load_time': 51.1311, 'process_time': 48.8689}
[2020-11-22 15:16:21] INFO: ==> Iteration [  2][ 188 /  196]: {'prec_cls': 34.962, 'loss': 16.8305, 'loss_cls': 1.3442, 'loss_mse': 0.0332, 'loss_nce': 15.453, 'load_time': 51.097, 'process_time': 48.903}
[2020-11-22 15:16:22] INFO: ==> Iteration [  2][ 189 /  196]: {'prec_cls': 34.9656, 'loss': 16.836, 'loss_cls': 1.3442, 'loss_mse': 0.0333, 'loss_nce': 15.4585, 'load_time': 51.1424, 'process_time': 48.8576}
[2020-11-22 15:16:23] INFO: ==> Iteration [  2][ 190 /  196]: {'prec_cls': 34.9671, 'loss': 16.8413, 'loss_cls': 1.3441, 'loss_mse': 0.0334, 'loss_nce': 15.4638, 'load_time': 51.1132, 'process_time': 48.8868}
[2020-11-22 15:16:23] INFO: ==> Iteration [  2][ 191 /  196]: {'prec_cls': 34.9753, 'loss': 16.8459, 'loss_cls': 1.3441, 'loss_mse': 0.0334, 'loss_nce': 15.4684, 'load_time': 51.155, 'process_time': 48.845}
[2020-11-22 15:16:24] INFO: ==> Iteration [  2][ 192 /  196]: {'prec_cls': 34.9688, 'loss': 16.8504, 'loss_cls': 1.3441, 'loss_mse': 0.0335, 'loss_nce': 15.4728, 'load_time': 51.1211, 'process_time': 48.8789}
[2020-11-22 15:16:25] INFO: ==> Iteration [  2][ 193 /  196]: {'prec_cls': 34.9781, 'loss': 16.8531, 'loss_cls': 1.3441, 'loss_mse': 0.0335, 'loss_nce': 15.4754, 'load_time': 51.1668, 'process_time': 48.8332}
[2020-11-22 15:16:26] INFO: ==> Iteration [  2][ 194 /  196]: {'prec_cls': 34.9808, 'loss': 16.8556, 'loss_cls': 1.3441, 'loss_mse': 0.0336, 'loss_nce': 15.4779, 'load_time': 51.1301, 'process_time': 48.8699}
[2020-11-22 15:16:26] INFO: ==> Iteration [  2][ 195 /  196]: {'prec_cls': 34.9707, 'loss': 16.8565, 'loss_cls': 1.3441, 'loss_mse': 0.0336, 'loss_nce': 15.4788, 'load_time': 51.1622, 'process_time': 48.8378}
[2020-11-22 15:16:27] INFO: ==> Iteration [  2][ 196 /  196]: {'prec_cls': 34.9685, 'loss': 16.8569, 'loss_cls': 1.3441, 'loss_mse': 0.0336, 'loss_nce': 15.4791, 'load_time': 51.1701, 'process_time': 48.8299}
[2020-11-22 15:16:27] INFO: ==> Training stats: {'prec_cls': 34.9685, 'loss': 16.8569, 'loss_cls': 1.3441, 'loss_mse': 0.0336, 'loss_nce': 15.4791, 'load_time': 51.1701, 'process_time': 48.8299}
[2020-11-22 15:16:29] INFO: 

[2020-11-22 15:16:29] INFO: Evaluating: ImageNet_Decoupling_AlexNet
[2020-11-22 15:16:29] INFO: ==> Dataset: imagenet_val [10000 images]
[2020-11-22 15:16:29] INFO: ==> Iteration steps in one epoch: 20 [batch size 512]
[2020-11-22 15:16:45] INFO: ==> Results: {'prec_rot': 38.2524, 'prec_inv': 24.9941, 'loss_rot': 1.3215, 'loss_inv': 1.4011, 'load_time': 50.5255, 'process_time': 49.4745}
[2020-11-22 15:16:45] INFO: ==> Evaluation stats: {'prec_rot': 38.2524, 'prec_inv': 24.9941, 'loss_rot': 1.3215, 'loss_inv': 1.4011, 'load_time': 50.5255, 'process_time': 49.4745}
[2020-11-22 15:16:45] INFO: 

[2020-11-22 15:16:45] INFO: Training epoch [  3 / 200]
[2020-11-22 15:16:45] INFO: ==> Set to feature optimizer lr = 0.0100000000
[2020-11-22 15:16:45] INFO: ==> Set to classifier optimizer lr = 0.0100000000
[2020-11-22 15:16:45] INFO: ==> Set to norm optimizer lr = 0.0100000000
[2020-11-22 15:16:45] INFO: Training: ImageNet_Decoupling_AlexNet
[2020-11-22 15:16:45] INFO: ==> Dataset: imagenet_train [100000 images]
[2020-11-22 15:16:45] INFO: ==> Iteration steps in one epoch: 196 [batch size 512]
[2020-11-22 15:16:47] INFO: ==> Iteration [  3][   1 /  196]: {'prec_cls': 35.9863, 'loss': 15.7621, 'loss_cls': 1.346, 'loss_mse': 0.0351, 'loss_nce': 14.381, 'load_time': 39.2644, 'process_time': 60.7356}
[2020-11-22 15:16:48] INFO: ==> Iteration [  3][   2 /  196]: {'prec_cls': 34.9365, 'loss': 15.3196, 'loss_cls': 1.3463, 'loss_mse': 0.0348, 'loss_nce': 13.9385, 'load_time': 48.7, 'process_time': 51.3}
[2020-11-22 15:16:49] INFO: ==> Iteration [  3][   3 /  196]: {'prec_cls': 35.1074, 'loss': 15.2813, 'loss_cls': 1.3466, 'loss_mse': 0.0381, 'loss_nce': 13.8966, 'load_time': 47.2643, 'process_time': 52.7357}
[2020-11-22 15:16:49] INFO: ==> Iteration [  3][   4 /  196]: {'prec_cls': 34.9731, 'loss': 15.3119, 'loss_cls': 1.3483, 'loss_mse': 0.0398, 'loss_nce': 13.9239, 'load_time': 49.831, 'process_time': 50.169}
[2020-11-22 15:16:50] INFO: ==> Iteration [  3][   5 /  196]: {'prec_cls': 35.332, 'loss': 15.2911, 'loss_cls': 1.3465, 'loss_mse': 0.0431, 'loss_nce': 13.9015, 'load_time': 48.962, 'process_time': 51.038}
[2020-11-22 15:16:51] INFO: ==> Iteration [  3][   6 /  196]: {'prec_cls': 35.4167, 'loss': 15.2401, 'loss_cls': 1.3452, 'loss_mse': 0.0469, 'loss_nce': 13.848, 'load_time': 49.8041, 'process_time': 50.1959}
[2020-11-22 15:16:52] INFO: ==> Iteration [  3][   7 /  196]: {'prec_cls': 35.4771, 'loss': 15.2104, 'loss_cls': 1.3445, 'loss_mse': 0.0504, 'loss_nce': 13.8155, 'load_time': 49.1236, 'process_time': 50.8764}
[2020-11-22 15:16:52] INFO: ==> Iteration [  3][   8 /  196]: {'prec_cls': 35.4004, 'loss': 15.1656, 'loss_cls': 1.3451, 'loss_mse': 0.0526, 'loss_nce': 13.7678, 'load_time': 50.1749, 'process_time': 49.8251}
[2020-11-22 15:16:53] INFO: ==> Iteration [  3][   9 /  196]: {'prec_cls': 35.0911, 'loss': 15.1634, 'loss_cls': 1.348, 'loss_mse': 0.0542, 'loss_nce': 13.7611, 'load_time': 49.5948, 'process_time': 50.4052}
[2020-11-22 15:16:54] INFO: ==> Iteration [  3][  10 /  196]: {'prec_cls': 35.2148, 'loss': 15.1654, 'loss_cls': 1.3468, 'loss_mse': 0.0553, 'loss_nce': 13.7633, 'load_time': 50.467, 'process_time': 49.533}
